time,x,y,z,vx,vy,vz
8.705410821643287,-27424.163424342813,32017.61873523604,0.0,-2.328386939908715,-1.9943414431657707,0.0
8.753507014028056,-27825.13035389977,31669.776914094073,0.0,-2.3030911688459623,-2.023500581134025,0.0
8.801603206412825,-28221.685744537157,31316.914004042417,0.0,-2.2774302538935873,-2.0523389029388364,0.0
8.849699398797595,-28613.766724328892,30959.08594977714,0.0,-2.251408263464696,-2.080851836404716,0.0
8.897795591182364,-29001.311130744867,30596.349483193808,0.0,-2.225029323219156,-2.1090348609449068,0.0
8.945891783567134,-29384.2575205067,30228.76211439273,0.0,-2.198297615409483,-2.136883508278113,0.0
8.993987975951903,-29762.545179329056,29856.382122561277,0.0,-2.171217378217781,-2.1643933631369094,0.0
9.042084168336673,-30136.114131545783,29479.26854673376,0.0,-2.143792905083784,-2.191560063967773,0.0
9.090180360721442,-30504.90514961862,29097.481176431258,0.0,-2.116028544024161,-2.2183793036225765,0.0
9.138276553106213,-30868.859763527547,28711.080542182146,0.0,-2.087928696943155,-2.2448468300414746,0.0
9.186372745490981,-31227.920270040817,28320.127905925387,0.0,-2.059497818934687,-2.2709584469270374,0.0
9.234468937875752,-31582.029741863666,27924.685251297615,0.0,-2.030740417576015,-2.296710014409566,0.0
9.28256513026052,-31931.132036663683,27524.81527380611,0.0,-2.0016610522130884,-2.3220974497034335,0.0
9.330661322645291,-32275.171805972048,27120.58137088855,0.0,-1.9722643332376777,-2.3471167277544027,0.0
9.37875751503006,-32614.09450395866,26712.047631861806,0.0,-1.9425549213564277,-2.3717638818777727,0.0
9.42685370741483,-32947.8463960802,26299.278827760754,0.0,-1.912537526851916,-2.3960350043872802,0.0
9.474949899799599,-33276.374567599385,25882.340401069312,0.0,-1.8822169088358716,-2.4199262472146406,0.0
9.52304609218437,-33599.62693197448,25461.298455344637,0.0,-1.8515978744946264,-2.443433822519648,0.0
9.571142284569138,-33917.552239117205,25036.219744736936,0.0,-1.8206852783269742,-2.4665540032907094,0.0
9.619238476953909,-34230.1000835183,24607.17166340578,0.0,-1.7894840213745031,-2.4892831239357514,0.0
9.667334669338677,-34537.22091223901,24174.22223483519,0.0,-1.7579990504445664,-2.5116175808633763,0.0
9.715430861723446,-34838.86603276752,23737.440101048767,0.0,-1.7262353573259854,-2.5335538330541993,0.0
9.763527054108216,-35134.987620738866,23296.8945117268,0.0,-1.6941979779976226,-2.5550884026222582,0.0
9.811623246492985,-35425.53872751728,22852.65531322724,0.0,-1.6618919918299642,-2.5762178753664124,0.0
9.859719438877756,-35710.47328763967,22404.792937511687,0.0,-1.6293225207797963,-2.5969389013116513,0.0
9.907815631262524,-35989.746126119026,21953.378390978927,0.0,-1.5964947285781554,-2.6172481952402142,0.0
9.955911823647295,-36263.31296560679,21498.483243207054,0.0,-1.5634138199116332,-2.6371425372124486,0.0
10.004008016032063,-36531.1304334127,21040.17961560663,0.0,-1.530085039597211,-2.6566187730773114,0.0
10.052104208416834,-36793.15606838143,20578.540169985972,0.0,-1.4965136717507035,-2.67567381497245,0.0
10.100200400801603,-37049.348327624524,20113.63809703123,0.0,-1.462705038949007,-2.6943046418137615,0.0
10.148296593186373,-37299.66659310683,19645.547104702127,0.0,-1.4286645013862138,-2.712508299774376,0.0
10.196392785571142,-37544.071178086306,19174.341406546122,0.0,-1.3943974560237937,-2.7302819027529686,0.0
10.244488977955912,-37782.523333406185,18700.095709931997,0.0,-1.359909335734916,-2.7476226328313387,0.0
10.292585170340681,-38014.9852536384,18222.88520420559,0.0,-1.3252056084431119,-2.7645277407211744,0.0
10.340681362725451,-38241.42008307751,17742.785548768727,0.0,-1.2902917762553467,-2.780994546199942,0.0
10.38877755511022,-38461.791921583936,17259.87286108391,0.0,-1.2551733745897005,-2.797020438535818,0.0
10.43687374749499,-38676.065830275846,16774.223704606102,0.0,-1.2198559712977384,-2.8126028769016163,0.0
10.48496993987976,-38884.207837068425,16285.915076644182,0.0,-1.1843451657817734,-2.827739390777612,0.0
10.53306613226453,-39086.18494206009,15795.024396153198,0.0,-1.1486465881070937,-2.8424275803432404,0.0
10.581162324649299,-39281.96512276439,15301.629491460122,0.0,-1.112765898109353,-2.8566651168575716,0.0
10.629258517034067,-39471.517339187034,14805.808587924443,0.0,-1.0767087844972245,-2.8704497430285216,0.0
10.677354709418838,-39654.81153874719,14307.640295535897,0.0,-1.0404809639504833,-2.8837792733707395,0.0
10.725450901803606,-39831.818661042074,13807.203596451407,0.0,-1.0040881802136647,-2.8966515945520976,0.0
10.773547094188377,-40002.51064245441,13304.57783247263,0.0,-0.9675362031854081,-2.9090646657287564,0.0
10.821643286573146,-40166.86042060173,12799.842692466886,0.0,-0.9308308280036798,-2.921016518868728,0.0
10.869739478957916,-40324.84193862707,12293.07819973271,0.0,-0.8939778741269704,-2.9325052590638983,0.0
10.917835671342685,-40476.430149330015,11784.364699312724,0.0,-0.8569831844116608,-2.9435290648304537,0.0
10.965931863727455,-40621.601019137976,11273.782845255104,0.0,-0.8198526241856499,-2.954086188397674,0.0
11.014028056112224,-40760.331531916454,10761.413587826522,0.0,-0.7825920803184533,-2.964174955985026,0.0
11.062124248496994,-40892.59969261822,10247.338160677657,0.0,-0.7452074602878535,-2.9737937680675377,0.0
11.110220440881763,-41018.384530770476,9731.638067964162,0.0,-0.7077046912433098,-2.982941099629392,0.0
11.158316633266534,-41137.66610379968,9214.395071424437,0.0,-0.670089719066227,-2.991615500405716,0.0
11.206412825651302,-41250.42550019327,8695.691177416853,0.0,-0.632368507427277,-2.9998155951125054,0.0
11.254509018036073,-41356.64484249805,8175.6086239178385,0.0,-0.5945470368408713,-3.007540083664678,0.0
11.302605210420841,-41456.307290154546,7654.229867483697,0.0,-0.556631303716999,-3.0147877413821877,0.0
11.350701402805612,-41549.397042167,7131.637570177302,0.0,-0.5186273194105088,-3.0215574191841976,0.0
11.39879759519038,-41635.899339608535,6607.914586462599,0.0,-0.4805411092680495,-3.0278480437712574,0.0
11.44689378757515,-41715.80046796114,6083.14395006832,0.0,-0.4423787116727738,-3.033658617795472,0.0
11.49498997995992,-41789.08775929001,5557.408860823371,0.0,-0.4041461770869797,-3.038988220018626,0.0
11.543086172344688,-41855.74959425196,5030.792671466073,0.0,-0.36584956709285155,-3.0438360054582394,0.0
11.591182364729459,-41915.775403937696,4503.378874428788,0.0,-0.3274949534314109,-3.0482012055215377,0.0
11.639278557114228,-41969.15567154739,3975.2510886007612,0.0,-0.2890884170398838,-3.0520831281273075,0.0
11.687374749498998,-42015.88193389955,3446.4930460706137,0.0,-0.2506360470875868,-3.055481157815624,0.0
11.735470941883767,-42055.94678277283,2917.18857885119,0.0,-0.21214394001053122,-3.0583947558454265,0.0
11.783567134268537,-42089.34386608053,2387.421605588177,0.0,-0.17361819854484645,-3.060823460279936,0.0
11.831663326653306,-42116.06788887773,1857.2761182554725,0.0,-0.1350649307592398,-3.0627668860598907,0.0
11.879759519038076,-42136.11461420076,1326.8361688384443,0.0,-0.096490249086576,-3.0642247250645975,0.0
11.927855711422845,-42149.480863738914,796.1858560080645,0.0,-0.05790026935479251,-3.065196746160781,0.0
11.975951903807616,-42156.16451833844,265.4093117873255,0.0,-0.01930110981725428,-3.0656827952392303,0.0
12.024048096192384,-42156.16451833844,-265.40931178731523,0.0,0.01930110981725353,-3.0656827952392303,0.0
12.072144288577155,-42149.480863738914,-796.1858560080543,0.0,0.05790026935479177,-3.065196746160781,0.0
12.120240480961924,-42136.11461420076,-1326.8361688384337,0.0,0.09649024908657523,-3.0642247250645975,0.0
