time,x,y,z,vx,vy,vz
4.905811623246493,-22328.2489154556,8261.638201315738,11798.84212963358,-2.094937121470407,-1.8626964545096392,-2.6602062286735446
4.929859719438878,-22507.839403322665,8099.728048581672,11567.61046773511,-2.053880907068338,-1.877678487640866,-2.681602789426851
4.953907815631262,-22683.861382857147,7936.5337234081735,11334.544817526954,-2.012499059850092,-1.892362823991474,-2.702574195116302
4.977955911823647,-22856.286946631353,7772.081099460793,11099.682130432993,-1.970798140706028,-1.906747135431442,-2.7231171208276503
5.002004008016032,-23025.088757411788,7606.396249902252,10863.059642788594,-1.9287847611138123,-1.9208291413982366,-2.7432283095800587
5.026052104208417,-23190.240052493373,7439.505443258599,10624.714869936879,-1.8864655820901841,-1.934606609258388,-2.762904572842487
5.050100200400801,-23351.71464794248,7271.435139254554,10384.68560028096,-1.8438473131349038,-1.9480773546614558,-2.782142791039209
5.074148296593187,-23509.486942748335,7102.211984618359,10143.009889292665,-1.8009367111669754,-1.9612392418863553,-2.800939914044414
5.098196392785571,-23663.531922881877,6931.8628088571495,9899.726053479131,-1.7577405794533871,-1.9740901841799599,-2.819292961665783
5.122244488977956,-23813.82516526166,6760.414620003179,9654.87266430779,-1.7142657665304672,-1.9866281440879487,-2.8371990241169898
5.1462925851703405,-23960.342841625967,6587.894600331921,9408.48854209117,-1.6705191651181026,-1.9988511337778334,-2.854655262479028
5.170340681362726,-24103.061722310707,6414.330102052372,9160.612749832038,-1.6265077110269146,-2.0107572153541198,-2.8716589091503106
5.19438877755511,-24241.959179932317,6239.7486429705605,8911.284587030219,-1.5822383820586348,-2.0223445011655516,-2.8882072682854583
5.218436873747495,-24377.013192975293,6064.177902126649,8660.543583451752,-1.5377181968997893,-2.033611154104391,-2.9042977162227164
5.24248496993988,-24508.202349283514,5887.645715406657,8408.429492861766,-1.492954214008943,-2.044555387897677,-2.919927701899918
5.266533066132265,-24635.5058494551,5710.180071129126,8154.982286721607,-1.4479535304975966,-2.0551754673904377,-2.9350947472589466
5.290581162324649,-24758.903510140015,5531.809105607781,7900.242147851631,-1.4027232810049868,-2.065469708820784,-2.949796447638618
5.314629258517034,-24878.37576724005,5352.561098690602,7644.2494640603645,-1.3572706365669167,-2.0754364800868665,-2.9640304721559283
5.338677354709419,-24993.90367901064,5172.464469276197,7387.0448217412095,-1.3116028034788192,-2.0850742010056362,-2.977794564075606
5.362725450901803,-25105.468929063947,4991.547770808174,7128.668999437739,-1.2657270221532502,-2.094381343563373,-2.9910865411679026
5.386773547094188,-25213.05382927286,4809.839686748067,6869.162961378367,-1.2196505659719372,-2.103356432157947,-3.003904296054577
5.410821643286573,-25316.641322575342,4627.3690260277635,6608.56785098175,-1.1733807401326364,-2.111998043832766,-3.01624579654301
5.434869739478958,-25416.21498567877,4444.164718481946,6346.924984333621,-1.126924880490914,-2.120304808502382,-3.028109085948397
5.458917835671342,-25511.759031663732,4260.255810261455,6084.275843636408,-1.0802903523970984,-2.1282754091697056,-3.039492283403973
5.482965931863728,-25603.258312487018,4075.6714592280987,5820.662070632334,-1.0334845495285196,-2.135908582134816,-3.050393584159213
5.507014028056112,-25690.698321383214,3890.4409303318935,5556.125460001431,-0.9865148927173006,-2.1432031171953105,-3.0608112598659685
5.531062124248497,-25774.06519516471,3704.5935909711793,5290.707952735102,-0.9393888287738006,-2.150157857838176,-3.0707436588524857
5.5551102204408815,-25853.34571641963,3518.1589063366173,5024.451629486657,-0.8921138293059746,-2.156771701423151,-3.0801892063852723
5.579158316633267,-25928.527315607404,3331.166434739575,4757.39870389956,-0.8446973895347734,-2.163043599357543,-3.089146404918764
5.603206412825651,-25999.598073051577,3143.6458229258615,4489.5915159147435,-0.7971470271058271,-2.168972557262475,-3.0976138343327504
5.627254509018036,-26066.54672082965,2955.626801375297,4221.072525057702,-0.7494702808975398,-2.174557635130544,-3.1055901521575318
5.651302605210421,-26129.362644559536,2767.139179588186,3951.8843037068773,-0.7016747098258596,-2.1797979474748495,-3.1130740937867585
5.675350701402806,-26188.035885082412,2578.2128413590835,3682.069530343898,-0.6537678916458299,-2.1846926634693897,-3.12006447267793
5.69939879759519,-26242.557140041714,2388.8777400389286,3411.6709827872023,-0.6057574217501882,-2.189241007080778,-3.1265601805405123
5.723446893787575,-26292.91776535796,2199.1638937860444,3140.7315314097664,-0.5576509119651434,-2.1934422571912844,-3.132560187511657
5.74749498997996,-26339.109776599253,2009.101380806898,2869.2941323422015,-0.5094559893435556,-2.1972957477131616,-3.138063542319476
5.771543086172344,-26381.125850247143,1818.720334587409,2597.4018206623596,-0.4611802949557207,-2.200800867694253,-3.143069372433863
5.7955911823647295,-26418.95932485776,1628.0509391153564,2325.0977035722235,-0.41283148267789543,-2.203957061414854,-3.147576884204831
5.819639278557114,-26452.60420211793,1437.123424094917,2052.4249535635577,-0.36441721797882926,-2.206763828475819,-3.1515853629883384
5.843687374749499,-26482.055147796214,1245.9680601538373,1779.4268015730418,-0.3159451767044272,-2.2092207238778996,-3.1550941732595934
5.867735470941883,-26507.30749258858,1054.6151540442356,1506.146530128303,-0.26742304386079774,-2.2113273580922934,-3.1581027587138144
5.891783567134269,-26528.35723285874,863.0950438375306,1232.6274664855673,-0.21885851239581158,-2.213083397122404,-3.1606106423544285
5.915831663326653,-26545.201031272867,671.438094114584,958.9129757604674,-0.17025928197944643,-2.2144885625567947,-3.1626174265686964
5.939879759519038,-26557.836217328753,479.6746911514628,685.0464540526009,-0.12163305778302112,-2.215542631613329,-3.1641227931907543
5.963927855711423,-26566.260787779174,287.83523810190377,411.07132156537574,-0.07298754925759385,-2.2162454371744897,-3.1651265035520533
5.987975951903808,-26570.473406949513,95.95015017698766,137.03101572187146,-0.02433046891165232,-2.216596867813878,-3.165628398519204
6.012024048096192,-26570.473406949513,-95.95015017698393,-137.03101572186614,0.024330468911651377,-2.216596867813878,-3.165628398519204
